0000436	0000844
0000436	0000687
0000007	0000675
0000363	0005015
0001109	0011095
0000679	0000857
0000457	0001115
0000366	0001224
0000312	0000898
0000266	0001182
0000220	0008439
0001023	0001167
0000208	0000540
0001156	0008865
0001174	0008873
0000788	0009214
0000830	0001223
0000985	0009117
0000282	0008910
0004908	0009123
0000289	0000816
0000321	0001278
0000007	0000697
0001174	0001284
0000029	0000605
0000418	0009123
0000933	0001069
0000951	0001234
0001254	0009063
0000181	0001236
0000344	0000422
0006700	0009053
0000434	0001175
0008879	0010829
0000497	0001232
0000338	0009280
0001075	0008893
0000768	0001409
0000742	0001143
0001082	0001112
0000257	0004908
0004855	0008912
0000331	0001357
0000875	0001278
0000712	0000932
0000682	0000860
0000834	0001016
0000285	0001238
0000393	0008815
0001656	0008904
0000363	0008811
0000367	0001353
0000908	0001263
0000425	0000623
0000317	0000794
0000484	0000657
0000834	0004835
0001149	0001224
0000041	0001029
0000393	0006207
0000919	0001150
0001306	0001319
0005278	0006203
0000245	0000295
0000021	0000726
0000452	0000554
0000573	0006228
0006290	0006717
0000297	0001193
0000328	0011133
0000254	0006724
0000949	0001323
0000563	0001050
0000497	0008820
0000937	0001171
0001167	0001590
0001238	0006273
0008867	0009036
0001029	0001238
0000715	0000771
0000091	0006413
0000588	0001064
0009119	0009291
0000029	0000715
0000364	0001026
0001356	0008976
0000280	0008868
0000311	0000854
0006273	0009053
0000241	0000622
0000601	0001407
0000181	0004946
0000311	0000564
0000679	0008893
0001403	0001579
0000042	0000684
0000211	0006701
0001197	0006196
0000476	0000727
0000457	0000612
0000623	0009034
0001100	0008815
0000440	0009036
0000798	0000814
0000356	0000484
0000932	0006228
0000742	0001354
0000413	0001176
0000434	0004924
0001023	0009048
0000860	0001309
0001039	0009064
0000433	0000543
0001320	0001567
0001120	0001406
0000333	0008820
0000384	0000956
0000898	0001418
0000673	0008875
0000214	0001172
0000014	0000107
0000841	0009273
0001032	0001165
0001193	0001223
0000390	0000480
0006210	0008826
0000696	0001211
0001069	0001623
0001223	0001288
0000813	0006711
0000366	0000450
0001118	0008868
0000233	0000266
0000343	0000457
0000484	0000543
0000715	0001233
0000318	0000715
0000603	0000776
0000275	0001392
0000285	0006144
0008822	0008935
0000503	0006228
0001601	0008914
0000775	0001296
0000458	0009034
0000687	0001097
0001124	0009046
0000715	0001114
0000569	0009030
0000957	0006335
0001359	0008895
0000474	0006292
0000202	0000813
0000804	0004924
0000215	0006144
0008820	0009118
0000706	0001427
0000475	0000972
0000470	0001556
0000715	0001081
0000966	0009242
0000290	0000864
0000046	0000695
0006288	0006684
0000196	0009034
0000661	0000938
0000554	0009063
0000619	0009083
0001411	0009063
0000108	0008868
0000159	0001050
0000352	0000363
0000603	0001072
0000030	0000233
0001017	0001151
0000070	0001364
0000715	0009072
0001174	0009101
0001174	0006414
0000312	0001018
0000104	0001307
0000358	0000849
0000346	0008873
0001149	0008895
0000543	0000834
0000368	0006714
0000565	0001190
0000934	0001267
0000972	0001320
0000031	0006692
0000542	0009276
0001026	0001201
0000628	0008912
0000607	0001023
0000492	0000697
0000648	0000656
0000331	0009009
0000575	0000794
0000559	0006210
0000829	0000921
0000687	0001021
0000346	0000820
0000484	0009034
0000608	0004910
0000474	0001136
0001193	0006701
0000215	0001182
0000294	0000474
0000401	0006724
0000738	0000834
0000257	0001238
0000435	0000499
0000484	0001340
0000237	0001017
0000413	0000813
0000246	0000366
0001149	0001614
0000482	0001032
0000081	0001109
0001072	0006287
0000972	0009290
0000468	0004861
0001463	0001579
0000604	0001244
0000794	0000975
0000320	0006717
0000230	0000358
0000528	0000758
0000979	0001278
0000503	0000648
0000232	0000418
0000346	0000489
0009034	0009300
0001320	0004841
0000375	0001076
0000181	0000899
0000898	0009034
0004844	0006808
0000063	0000682
0000390	0000700
0000007	0008893
0000696	0001614
0000176	0000608
0000396	0001220
0000266	0000567
0000598	0000907
0000206	0001171
0000700	0001254
0000333	0000695
0000237	0000742
0001254	0009053
0000715	0000880
0001176	0009272
0000470	0001624
0000215	0000477
0000021	0001403
0000854	0000999
0000343	0000648
0000433	0000952
0000264	0000820
0000015	0001175
0000065	0001193
0000390	0001575
0000214	0000708
0000492	0000893
0000564	0004841
0000745	0006711
0000998	0006808
0001168	0006153
0001100	0006204
0000381	0000648
0000455	0000661
0001270	0008879
0000280	0006273
0000492	0009220
0000818	0001041
0000700	0008813
0000086	0000215
0000872	0008896
0000945	0001277
0000561	0000816
0008813	0011249
0000181	0001175
0000252	0000563
0000457	0001162
0000454	0001367
0000227	0001609
0000388	0000907
0000653	0001192
0000220	0000541
0000042	0000662
0000165	0001320
0000396	0006822
0000295	0000742
0000758	0008794
0001624	0006204
0006626	0008899
0001119	0001251
0000465	0009295
0000479	0000948
0001263	0008820
0000715	0000962
0000243	0000836
0000181	0000875
0000252	0000834
0000091	0000270
0000405	0000484
0001255	0001556
0000104	0004844
0001211	0006605
0001100	0008899
0001048	0006290
0000366	0009271
0005521	0009071
0000031	0001418
0001118	0006480
0000193	0001403
0000358	0001609
0000180	0008899
0000255	0000494
0000713	0001032
0000230	0001041
0000078	0000749
0000912	0008815
0000541	0000834
0000648	0006603
0000880	0004876
0000083	0000427
0000318	0001075
0000875	0009271
0000423	0000956
0000216	0009065
0000412	0000672
0000047	0001169
0000682	0001110
0001149	0001463
0000628	0001232
0001219	0008933
0000220	0009034
0000199	0009036
0000312	0000661
0000033	0000277
0000696	0005521
0000734	0009477
0001012	0009068
0000074	0001097
0000232	0000930
0000065	0006228
0000021	0000341
0001017	0001339
0001063	0001367
0000887	0001114
0000310	0001353
0000199	0001323
0000222	0000501
0000270	0009048
0000541	0004855
0000177	0000749
0000919	0001050
0001264	0008932
0000862	0001029
0000305	0000337
0000762	0000872
0000343	0008896
0000582	0009280
0000321	0000601
0001076	0008912
0000623	0000843
0001074	0011126
0001023	0001238
0000588	0006711
0000014	0001072
0001024	0001061
0006206	0006605
0000653	0009104
0000015	0000233
0000327	0001037
0000497	0000898
0000619	0001174
0000991	0001275
0000091	0001406
0000679	0001377
0000205	0001403
0000214	0000390
0000081	0000261
0000188	0001166
0000266	0001181
0000422	0000501
0000726	0009048
0001023	0009282
0001609	0008865
0008794	0009079
0000163	0000861
0000220	0005239
0000311	0000852
0000343	0009059
0000022	0000924
0000254	0001045
0000176	0001558
0000783	0000990
0000176	0000472
0000769	0009063
0000091	0005521
0000313	0000540
0000072	0008877
0000199	0001181
0001238	0006203
0000316	0006711
0006413	0009118
0000334	0006700
0001254	0001268
0008870	0008899
0000783	0001309
0000382	0000635
0000333	0006144
0000178	0004884
0000540	0001623
0000623	0001238
0000254	0001603
0000537	0000806
0000413	0001174
0000007	0000334
0000461	0000715
0000715	0001403
0000753	0000834
0000344	0000933
0000204	0008864
0001211	0009166
0000794	0001612
0000497	0000524
0000933	0006684
0000007	0008914
0000605	0001021
0000679	0009083
0000734	0009401
0000798	0001061
0000470	0001351
0000571	0009242
0000765	0000924
0000523	0000834
0000765	0006282
0000921	0006201
0000273	0008897
0000405	0000972
0000682	0001381
0000206	0001242
0000484	0001041
0000081	0001104
0000590	0001235
0000980	0001124
0000620	0005521
0000661	0008820
0000246	0000898
0000370	0001221
0001174	0008901
0000323	0000368
0000204	0000582
0000203	0001101
0001203	0001355
0000041	0009135
0000618	0001294
0000374	0000603
0000006	0009079
0000881	0000893
0000834	0001120
0000460	0006659
0000498	0001357
0000269	0000480
0000686	0000788
0000307	0005109
0001167	0009065
0000834	0006789
0000379	0008881
0001590	0009036
0000047	0000621
0000820	0001613
0000498	0006700
0000555	0011110
0000295	0000424
0001156	0009128
0000267	0001032
0000332	0004837
0000498	0000586
0000887	0009220
0008883	0009123
0001427	0009104
0000020	0000290
0000404	0008900
0000946	0001254
0000661	0008889
0000211	0001037
0000742	0009242
0000570	0000673
0000412	0000912
0000191	0000502
0000337	0000997
0000270	0009220
0000224	0001259
0000454	0000767
0000945	0008918
0001264	0004938
0001418	0011133
0000864	0001149
0000420	0009034
0000956	0001198
0001026	0001076
0000363	0004868
0000238	0001609
0001175	0001624
0000206	0001403
0000400	0000474
0001166	0009119
0001030	0001211
0000230	0000691
0000652	0000999
0000615	0009143
0000014	0008871
0000418	0001136
0000555	0000582
0006643	0006813
0000956	0001132
0000184	0001118
0000458	0006704
0000104	0001158
0001124	0008815
0000420	0000460
0001026	0001181
0000794	0004899
0000188	0000977
0001151	0008873
0001656	0005259
0000281	0009118
0000215	0008933
0001045	0001074
0000780	0006714
0001054	0001337
0000668	0001365
0000278	0006271
0000686	0001009
0000390	0001010
0000715	0000996
0000946	0011095
0000243	0001076
0001060	0009268
0001037	0006153
0000418	0001113
0000468	0009083
0001247	0001393
0001182	0009118
0000582	0001248
0000540	0000752
0000794	0001359
0000042	0000986
0000502	0000813
0000482	0000997
0000073	0000691
0000081	0000108
0006626	0008933
0001274	0006711
0000214	0001337
0000839	0001110
0000220	0001591
0001032	0008909
0001168	0006144
0001590	0006335
0000283	0008883
0000686	0000974
0001238	0002703
0000457	0004884
0001072	0008914
0000091	0000384
0000294	0000582
0000502	0000540
0001098	0002703
0000401	0001397
0000679	0001151
0001248	0008912
0000937	0009042
0000460	0001128
0000677	0001149
0000176	0001087
0000175	0000266
0000289	0000610
0000367	0009065
0001166	0008873
0000497	0001037
0000603	0001211
0009039	0009065
0000450	0001189
0000687	0000951
0000213	0001066
0001142	0009034
0000261	0009211
0000502	0004861
0000641	0001264
0000490	0008912
0001323	0001357
0000668	0000672
0000988	0009080
0000153	0001406
0001162	0001235
0000381	0000752
0000311	0000318
0000042	0001142
0000648	0009061
0000872	0004839
0006643	0009052
0000199	0006290
0000443	0000673
0000598	0000862
0001240	0008794
0004845	0009065
0000615	0006603
0000449	0000489
0000108	0008910
0000476	0000752
0000344	0009241
0000263	0001307
0000480	0006688
0001175	0006290
0000537	0001232
0000202	0000333
0001042	0008895
0001392	0004920
0000458	0000904
0000015	0000814
0000188	0001149
0000474	0001173
0000575	0000820
0000554	0006695
0000220	0006207
0000013	0001397
0000246	0000752
0009073	0009119
0000774	0001551
0000932	0009027
0000413	0000475
0000732	0000981
0000007	0000912
0000191	0000311
0000835	0001560
0001024	0001147
0000977	0006203
0000374	0001115
0000790	0000794
0000175	0001039
0000224	0001307
0000390	0000608
0000571	0000953
0000651	0001577
0000427	0000557
0000422	0000657
0000722	0006692
0000273	0000572
0000321	0001120
0000653	0000802
0000540	0000780
0000794	0008916
0000959	0009067
0001591	0009290
0000009	0000682
0000211	0001162
0000452	0000732
0000476	0006779
0001193	0006714
0000625	0004920
0000390	0000887
0000679	0001278
0000715	0001589
0000658	0001165
0000083	0000662
0000493	0001032
0001351	0008867
0000834	0006616
0000196	0000359
0000588	0000983
0000335	0008935
0000938	0006711
0000690	0000956
0000277	0005812
0000395	0001173
0000388	0001255
0000500	0000946
0006822	0009030
0001072	0001126
0001403	0009117
0000408	0000696
0001049	0001623
0000341	0008883
0000402	0006204
0000384	0000876
0000477	0009076
0000213	0001026
0001203	0001400
0000425	0000854
0000479	0001112
0000675	0000857
0000177	0001354
0000277	0000397
0000214	0001339
0000661	0000904
0001118	0001203
0000332	0000662
0001418	0008976
0000014	0000834
0000479	0001602
0000731	0009036
0000784	0001032
0000834	0004855
0000346	0000887
0000750	0001086
0001098	0006817
0000266	0000328
0000250	0009112
0000758	0004841
0000186	0005246
0000030	0001120
0000169	0001223
0000363	0001356
0000930	0000973
0001285	0008882
0000029	0006700
0001120	0004868
0006779	0009068
0000484	0000612
0000661	0009083
0000307	0006684
0001068	0009117
0000007	0001069
0000477	0001149
0000014	0001211
0000418	0009288
0001440	0008811
0000656	0001623
0000508	0001233
0000690	0009072
0000289	0001274
0000104	0009039
0000519	0009276
0000958	0006643
0006148	0009300
0000582	0000820
0000474	0000964
0000320	0009048
0000261	0000686
0000401	0006207
0000204	0000705
0000783	0001217
0000876	0001353
0000813	0006717
0000752	0001132
0000199	0000470
0000470	0000782
0001229	0001656
0000657	0000839
0000391	0000865
0001196	0011093
0000444	0008895
0000554	0009211
0000209	0009076
0000582	0001319
0000136	0000220
0006717	0008865
0000418	0001418
0001013	0001609
0001197	0009104
0000723	0001255
0000816	0000903
0000582	0006772
0000334	0001068
0000945	0001050
0000503	0001087
0004868	0009034
0001115	0009073
0000312	0004825
0000399	0000736
0000440	0000648
0000994	0001061
0000087	0001097
0001032	0001147
0001220	0008820
0000083	0001062
0006271	0009068
0000673	0009123
0000220	0001012
0000697	0000744
0000938	0001064
0000188	0000252
0000366	0000382
0001097	0008904
0001609	0008906
0001101	0006643
0001167	0006702
0000243	0001026
0001109	0008935
0000346	0001115
0000741	0008895
0000765	0001320
0000252	0000956
0008903	0009268
0000652	0000921
0000715	0006203
0009068	0009167
0005294	0009083
0000220	0001244
0000630	0000653
0000363	0001016
0006209	0009211
0000199	0000342
0000368	0000449
0000619	0008895
0000908	0006702
0001254	0006271
0000248	0001364
0000563	0000661
0000653	0000690
0001072	0001124
0000414	0001277
0001021	0009547
0000040	0011181
0000243	0008870
0000615	0006228
0000181	0001104
0001095	0006210
0000999	0009282
0008933	0009074
0000202	0000843
0000337	0000755
0006290	0009036
0000484	0000829
0000470	0006283
0009036	0009049
0000009	0000374
0000436	0001016
0000199	0009227
0009030	0009063
0000333	0001100
0000182	0000206
0000976	0001609
0000070	0000269
0000794	0006414
0001138	0001418
0000370	0001238
0001232	0008439
0001232	0001307
0000112	0004817
0000435	0000727
0000834	0006788
0006204	0009117
0000427	0001041
0000732	0000741
0001214	0001355
0008880	0008895
0000196	0000440
0000266	0000338
0001095	0002703
0000268	0000899
0000363	0001579
0000380	0004817
0001224	0001307
0000477	0000952
0000653	0001558
0000390	0001436
0000956	0004908
0000030	0004876
0001656	0006813
0000007	0001165
0000450	0001174
0000861	0008976
0001041	0009123
0000421	0000537
0000450	0006282
0000470	0000708
0000108	0000970
0000661	0008896
0000569	0004574
0001276	0001306
0000397	0001291
0000458	0000734
0000191	0000830
0000477	0000752
0000691	0000697
0000054	0000717
0000999	0001354
0001067	0001306
0001149	0001623
0000310	0000734
0006273	0008881
0000186	0000402
0000245	0000332
0000191	0001576
0000367	0008794
0000370	0008872
0000166	0009104
0000541	0005812
0001251	0004868
0000199	0000404
0000595	0009322
